7.08153E-02 7.88844E-03 -7.24711E-01
9.36122E-02 7.48730E-03 -7.29136E-01
1.18446E-01 7.65228E-03 -7.34250E-01
1.46023E-01 9.23681E-03 -7.40149E-01
1.76351E-01 1.22806E-02 -7.47564E-01
2.09545E-01 1.47573E-02 -7.57505E-01
2.47007E-01 1.50806E-02 -7.72638E-01
2.92623E-01 1.39415E-02 -7.96996E-01
3.53294E-01 1.26777E-02 -8.26036E-01
4.37377E-01 1.20200E-02 -8.49569E-01
5.52952E-01 1.20118E-02 -8.66014E-01
7.07376E-01 1.21830E-02 -8.78757E-01
9.00812E-01 1.20611E-02 -8.87009E-01
-8.90454E-01 3.94348E-02 -8.86194E-01
-7.01006E-01 3.78381E-02 -8.78619E-01
-5.49860E-01 3.49835E-02 -8.64321E-01
-4.35288E-01 3.17867E-02 -8.39392E-01
-3.51678E-01 2.96279E-02 -8.13139E-01
-2.90745E-01 2.83904E-02 -7.91073E-01
-2.43919E-01 2.74189E-02 -7.69911E-01
-2.05994E-01 2.74124E-02 -7.53516E-01
-1.73642E-01 2.93434E-02 -7.43222E-01
-1.44747E-01 3.22114E-02 -7.35960E-01
-1.18508E-01 3.40720E-02 -7.30054E-01
-9.47224E-02 3.45271E-02 -7.24583E-01
-7.29210E-02 3.42618E-02 -7.19662E-01
-5.23897E-02 3.36607E-02 -7.15955E-01
-3.24727E-02 3.27458E-02 -7.13980E-01
-1.26624E-02 3.16204E-02 -7.13652E-01
7.26151E-03 3.04964E-02 -7.14657E-01
2.74105E-02 2.95012E-02 -7.17101E-01
4.80175E-02 2.87193E-02 -7.20856E-01
6.94063E-02 2.81798E-02 -7.25140E-01
9.20336E-02 2.78342E-02 -7.29833E-01
1.16693E-01 2.77519E-02 -7.35330E-01
1.44285E-01 2.89829E-02 -7.41621E-01
1.75151E-01 3.24358E-02 -7.49269E-01
2.09389E-01 3.60528E-02 -7.59923E-01
2.47800E-01 3.71528E-02 -7.76341E-01
2.93805E-01 3.62594E-02 -8.00594E-01
3.54410E-01 3.54149E-02 -8.28033E-01
4.38051E-01 3.58244E-02 -8.50388E-01
5.52990E-01 3.74705E-02 -8.66029E-01
7.06922E-01 3.91872E-02 -8.78342E-01
9.00004E-01 3.98909E-02 -8.86702E-01
-8.90994E-01 6.81145E-02 -8.86261E-01
-7.01846E-01 6.61707E-02 -8.78708E-01
-5.50391E-01 6.22840E-02 -8.64331E-01
-4.35703E-01 5.75413E-02 -8.37987E-01
-3.52509E-01 5.39020E-02 -8.12058E-01
-2.91725E-01 5.15329E-02 -7.92195E-01
-2.44656E-01 5.00114E-02 -7.71678E-01
-2.06506E-01 4.98145E-02 -7.54672E-01
-1.74106E-01 5.12319E-02 -7.43728E-01
-1.45368E-01 5.34663E-02 -7.35879E-01
-1.19242E-01 5.51857E-02 -7.29995E-01
-9.53406E-02 5.58147E-02 -7.25178E-01
-7.33029E-02 5.56662E-02 -7.20904E-01
-5.25394E-02 5.49804E-02 -7.17526E-01
-3.24786E-02 5.37339E-02 -7.15582E-01
-1.26811E-02 5.22656E-02 -7.15056E-01
7.09164E-03 5.10026E-02 -7.15814E-01
2.70300E-02 5.00352E-02 -7.18077E-01
4.74271E-02 4.94070E-02 -7.21853E-01
6.86630E-02 4.90732E-02 -7.26412E-01
9.11516E-02 4.88364E-02 -7.31373E-01
1.15560E-01 4.85774E-02 -7.37029E-01
1.42787E-01 4.93419E-02 -7.43585E-01
1.73591E-01 5.27067E-02 -7.51707E-01
2.08574E-01 5.71613E-02 -7.63513E-01
2.48229E-01 5.94090E-02 -7.81496E-01
2.95039E-01 5.93281E-02 -8.05449E-01
3.55566E-01 5.92369E-02 -8.30803E-01
4.38461E-01 6.07948E-02 -8.51777E-01
5.52454E-01 6.39632E-02 -8.66729E-01
7.06136E-01 6.70505E-02 -8.78766E-01
8.99603E-01 6.84640E-02 -8.87210E-01
-8.91493E-01 9.78926E-02 -8.86548E-01
-7.02422E-01 9.55176E-02 -8.78379E-01
-5.51089E-01 9.07434E-02 -8.63737E-01
-4.36659E-01 8.47623E-02 -8.38583E-01
-3.53549E-01 7.97379E-02 -8.13578E-01
-2.92840E-01 7.61564E-02 -7.93910E-01
-2.45803E-01 7.39110E-02 -7.74106E-01
-2.07453E-01 7.32983E-02 -7.57245E-01
-1.74863E-01 7.41849E-02 -7.45620E-01
-1.46070E-01 7.58162E-02 -7.36911E-01
-1.19911E-01 7.71871E-02 -7.30524E-01
-9.58233E-02 7.77708E-02 -7.26107E-01
-7.34417E-02 7.76572E-02 -7.22669E-01
-5.23271E-02 7.69030E-02 -7.19900E-01
-3.20233E-02 7.54448E-02 -7.18144E-01
-1.21509E-02 7.37531E-02 -7.17480E-01
7.55143E-03 7.24390E-02 -7.17994E-01
2.73652E-02 7.15575E-02 -7.20015E-01
4.76167E-02 7.10765E-02 -7.23698E-01
6.86916E-02 7.09428E-02 -7.28426E-01
9.10679E-02 7.08084E-02 -7.33525E-01
1.15375E-01 7.05049E-02 -7.39238E-01
1.42343E-01 7.10013E-02 -7.46168E-01
1.72827E-01 7.40371E-02 -7.54966E-01
2.07851E-01 7.88522E-02 -7.67765E-01
2.48060E-01 8.22765E-02 -7.86488E-01
2.95529E-01 8.35121E-02 -8.09711E-01
3.56116E-01 8.45104E-02 -8.33721E-01
4.38215E-01 8.72091E-02 -8.53542E-01
5.51307E-01 9.18225E-02 -8.67442E-01
7.04948E-01 9.61822E-02 -8.79323E-01
8.98954E-01 9.82102E-02 -8.87838E-01
-8.92112E-01 1.29186E-01 -8.86886E-01
-7.02509E-01 1.26412E-01 -8.78370E-01
-5.51455E-01 1.21013E-01 -8.63321E-01
-4.37699E-01 1.13945E-01 -8.40098E-01
-3.54839E-01 1.07518E-01 -8.17425E-01
-2.94176E-01 1.02745E-01 -7.97726E-01
-2.47091E-01 9.96391E-02 -7.77593E-01
-2.08571E-01 9.83731E-02 -7.60788E-01
-1.75787E-01 9.86626E-02 -7.48750E-01
-1.46814E-01 9.96641E-02 -7.39398E-01
-1.20491E-01 1.00501E-01 -7.32509E-01
-9.61376E-02 1.00794E-01 -7.28145E-01
-7.33645E-02 1.00568E-01 -7.25341E-01
-5.18362E-02 9.97427E-02 -7.23218E-01
-3.12420E-02 9.82287E-02 -7.21693E-01
-1.12671E-02 9.64962E-02 -7.20935E-01
8.42607E-03 9.52126E-02 -7.21222E-01
2.81874E-02 9.44626E-02 -7.22939E-01
4.83862E-02 9.41403E-02 -7.26329E-01
6.94263E-02 9.41554E-02 -7.30915E-01
9.18132E-02 9.40802E-02 -7.36045E-01
1.16108E-01 9.38102E-02 -7.42007E-01
1.42922E-01 9.43120E-02 -7.49577E-01
1.73061E-01 9.71659E-02 -7.59257E-01
2.07660E-01 1.02064E-01 -7.73045E-01
2.47530E-01 1.06385E-01 -7.91879E-01
2.95092E-01 1.09139E-01 -8.13783E-01
3.55888E-01 1.11568E-01 -8.36634E-01
4.37183E-01 1.15378E-01 -8.55031E-01
5.49457E-01 1.21308E-01 -8.67372E-01
7.03432E-01 1.26968E-01 -8.79332E-01
8.97886E-01 1.29584E-01 -8.88201E-01
-8.92662E-01 1.62522E-01 -8.87086E-01
-7.02520E-01 1.59425E-01 -8.79149E-01
-5.51229E-01 1.53542E-01 -8.64489E-01
-4.37931E-01 1.45380E-01 -8.41676E-01
-3.56132E-01 1.37625E-01 -8.21393E-01
-2.95976E-01 1.31766E-01 -8.03148E-01
-2.48517E-01 1.27736E-01 -7.82173E-01
-2.09670E-01 1.25729E-01 -7.64991E-01
-1.76675E-01 1.25297E-01 -7.52926E-01
-1.47429E-01 1.25451E-01 -7.43186E-01
-1.20809E-01 1.25522E-01 -7.35975E-01
-9.60972E-02 1.25330E-01 -7.31583E-01
-7.29337E-02 1.24878E-01 -7.29136E-01
-5.10374E-02 1.24004E-01 -7.27421E-01
-3.02076E-02 1.22594E-01 -7.26069E-01
-1.01625E-02 1.21009E-01 -7.25300E-01
9.52566E-03 1.19825E-01 -7.25438E-01
2.92803E-02 1.19187E-01 -7.26879E-01
4.95479E-02 1.18974E-01 -7.29882E-01
7.07347E-02 1.19059E-01 -7.34113E-01
9.32190E-02 1.19053E-01 -7.39218E-01
1.17441E-01 1.18972E-01 -7.45633E-01
1.43993E-01 1.19793E-01 -7.54006E-01
1.73685E-01 1.22708E-01 -7.64711E-01
2.07742E-01 1.27616E-01 -7.79660E-01
2.47087E-01 1.32670E-01 -7.98581E-01
2.94417E-01 1.36943E-01 -8.18861E-01
3.55148E-01 1.41087E-01 -8.39590E-01
4.35568E-01 1.46167E-01 -8.55700E-01
5.47017E-01 1.53104E-01 -8.66487E-01
7.01563E-01 1.59806E-01 -8.78835E-01
8.96838E-01 1.63015E-01 -8.88398E-01
-8.93206E-01 1.98940E-01 -8.86764E-01
-7.03035E-01 1.95392E-01 -8.80034E-01
-5.51228E-01 1.88752E-01 -8.66729E-01
-4.37745E-01 1.79487E-01 -8.42435E-01
-3.56978E-01 1.70618E-01 -8.22178E-01
-2.97723E-01 1.63822E-01 -8.06625E-01
-2.50124E-01 1.58960E-01 -7.87017E-01
-2.10830E-01 1.56214E-01 -7.69985E-01
-1.77391E-01 1.54819E-01 -7.58040E-01
-1.47637E-01 1.53765E-01 -7.48167E-01
-1.20564E-01 1.52829E-01 -7.40669E-01
-9.55017E-02 1.52029E-01 -7.36107E-01
-7.20673E-02 1.51286E-01 -7.33698E-01
-4.99545E-02 1.50404E-01 -7.32102E-01
-2.89758E-02 1.49237E-01 -7.30866E-01
-8.85475E-03 1.47956E-01 -7.30202E-01
1.08595E-02 1.46943E-01 -7.30359E-01
3.06339E-02 1.46339E-01 -7.31689E-01
5.09993E-02 1.46094E-01 -7.34476E-01
7.23275E-02 1.46207E-01 -7.38516E-01
9.48836E-02 1.46429E-01 -7.43677E-01
1.19009E-01 1.46828E-01 -7.50513E-01
1.45255E-01 1.48241E-01 -7.59514E-01
1.74536E-01 1.51346E-01 -7.71011E-01
2.08156E-01 1.56249E-01 -7.86731E-01
2.47122E-01 1.61973E-01 -8.05539E-01
2.94137E-01 1.67739E-01 -8.24639E-01
3.54429E-01 1.73788E-01 -8.43267E-01
4.34110E-01 1.80328E-01 -8.56800E-01
5.44976E-01 1.87950E-01 -8.66224E-01
6.99855E-01 1.95341E-01 -8.78872E-01
8.95968E-01 1.99308E-01 -8.88610E-01
-8.93510E-01 2.39796E-01 -8.86987E-01
-7.03614E-01 2.35367E-01 -8.80022E-01
-5.52081E-01 2.27465E-01 -8.68303E-01
-4.38736E-01 2.17196E-01 -8.44052E-01
-3.57831E-01 2.07348E-01 -8.21764E-01
-2.98756E-01 1.99711E-01 -8.07443E-01
-2.51486E-01 1.94261E-01 -7.91495E-01
-2.11848E-01 1.90672E-01 -7.76056E-01
-1.77640E-01 1.87892E-01 -7.64459E-01
-1.47142E-01 1.85330E-01 -7.54760E-01
-1.19591E-01 1.83325E-01 -7.46799E-01
-9.43444E-02 1.81897E-01 -7.41443E-01
-7.08612E-02 1.80792E-01 -7.38489E-01
-4.87100E-02 1.79852E-01 -7.36828E-01
-2.76185E-02 1.78929E-01 -7.35708E-01
-7.34746E-03 1.78032E-01 -7.35149E-01
1.24840E-02 1.77284E-01 -7.35422E-01
3.23007E-02 1.76670E-01 -7.36885E-01
5.26533E-02 1.76265E-01 -7.39855E-01
7.39762E-02 1.76361E-01 -7.44193E-01
9.65197E-02 1.77000E-01 -7.49699E-01
1.20512E-01 1.78268E-01 -7.56768E-01
1.46485E-01 1.80511E-01 -7.65936E-01
1.75374E-01 1.83886E-01 -7.77755E-01
2.08508E-01 1.88790E-01 -7.93716E-01
2.47146E-01 1.95039E-01 -8.12223E-01
2.93975E-01 2.02146E-01 -8.30807E-01
3.53896E-01 2.09991E-01 -8.48397E-01
4.33095E-01 2.17955E-01 -8.59918E-01
5.43812E-01 2.26336E-01 -8.67844E-01
6.99073E-01 2.34622E-01 -8.80274E-01
8.95655E-01 2.39774E-01 -8.89814E-01
-8.93133E-01 2.85803E-01 -8.88924E-01
-7.03026E-01 2.80305E-01 -8.78891E-01
-5.52594E-01 2.71145E-01 -8.68459E-01
-4.40641E-01 2.60051E-01 -8.49494E-01
-3.59022E-01 2.48987E-01 -8.27200E-01
-2.98943E-01 2.40315E-01 -8.10405E-01
-2.51667E-01 2.34274E-01 -7.95564E-01
-2.11733E-01 2.29597E-01 -7.82621E-01
-1.76828E-01 2.25180E-01 -7.72885E-01
-1.45753E-01 2.21055E-01 -7.63260E-01
-1.17904E-01 2.18027E-01 -7.53808E-01
-9.26418E-02 2.16053E-01 -7.46964E-01
-6.93300E-02 2.14648E-01 -7.43156E-01
-4.73647E-02 2.13622E-01 -7.41321E-01
-2.63033E-02 2.12806E-01 -7.40386E-01
-5.89108E-03 2.12167E-01 -7.40077E-01
1.41642E-02 2.11657E-01 -7.40531E-01
3.41324E-02 2.11059E-01 -7.42017E-01
5.44420E-02 2.10496E-01 -7.45078E-01
7.56185E-02 2.10542E-01 -7.49833E-01
9.80376E-02 2.11704E-01 -7.55807E-01
1.21924E-01 2.14174E-01 -7.62980E-01
1.47697E-01 2.17599E-01 -7.71994E-01
1.76014E-01 2.21552E-01 -7.83910E-01
2.08251E-01 2.26413E-01 -8.00366E-01
2.46389E-01 2.32713E-01 -8.19367E-01
2.93161E-01 2.40764E-01 -8.38065E-01
3.52811E-01 2.50108E-01 -8.54934E-01
4.31718E-01 2.59464E-01 -8.64775E-01
5.42710E-01 2.69043E-01 -8.71141E-01
6.98831E-01 2.78663E-01 -8.83038E-01
8.95916E-01 2.85274E-01 -8.92817E-01
-8.92587E-01 3.36940E-01 -8.91083E-01
-7.01021E-01 3.30640E-01 -8.77086E-01
-5.50637E-01 3.20600E-01 -8.66707E-01
-4.39715E-01 3.08660E-01 -8.54236E-01
-3.58074E-01 2.96352E-01 -8.36233E-01
-2.97305E-01 2.86539E-01 -8.17023E-01
-2.49514E-01 2.79255E-01 -7.98422E-01
-2.09234E-01 2.72943E-01 -7.85795E-01
-1.74221E-01 2.67100E-01 -7.78737E-01
-1.43250E-01 2.61905E-01 -7.69543E-01
-1.15539E-01 2.58092E-01 -7.58555E-01
-9.04405E-02 2.55785E-01 -7.50580E-01
-6.74146E-02 2.54350E-01 -7.46112E-01
-4.58739E-02 2.53287E-01 -7.43714E-01
-2.52126E-02 2.52346E-01 -7.42602E-01
-4.99320E-03 2.51607E-01 -7.42831E-01
1.50911E-02 2.51104E-01 -7.44323E-01
3.52013E-02 2.50534E-01 -7.46544E-01
5.55533E-02 2.49956E-01 -7.49809E-01
7.66056E-02 2.50062E-01 -7.54740E-01
9.89532E-02 2.51739E-01 -7.61264E-01
1.22938E-01 2.55553E-01 -7.69157E-01
1.48758E-01 2.60937E-01 -7.78571E-01
1.76723E-01 2.66480E-01 -7.91000E-01
2.08160E-01 2.71487E-01 -8.08674E-01
2.45549E-01 2.76887E-01 -8.28375E-01
2.91947E-01 2.84828E-01 -8.46211E-01
3.51450E-01 2.95412E-01 -8.61641E-01
4.30226E-01 3.06147E-01 1.13022E+00
5.41083E-01 3.16895E-01 -8.74603E-01
6.97532E-01 3.27999E-01 -8.86267E-01
8.95303E-01 3.36042E-01 -8.96477E-01
-8.92636E-01 3.92991E-01 -8.91159E-01
-6.98689E-01 3.86047E-01 -8.75478E-01
-5.46495E-01 3.75279E-01 -8.65416E-01
-4.34278E-01 3.62083E-01 -8.53950E-01
-3.52565E-01 3.48541E-01 -8.37457E-01
-2.92126E-01 3.37844E-01 -8.18128E-01
-2.44315E-01 3.29169E-01 -7.96022E-01
-2.04295E-01 3.21097E-01 -7.80947E-01
-1.69960E-01 3.14024E-01 -7.74770E-01
-1.39796E-01 3.08352E-01 -7.67636E-01
-1.12853E-01 3.04396E-01 -7.58179E-01
-8.83669E-02 3.02366E-01 -7.50705E-01
-6.57943E-02 3.01825E-01 -7.45771E-01
-4.47158E-02 3.01553E-01 -7.42631E-01
-2.46138E-02 3.00568E-01 -7.41630E-01
-4.95064E-03 2.99066E-01 -7.43126E-01
1.47184E-02 2.97688E-01 -7.46448E-01
3.47160E-02 2.96714E-01 -7.50454E-01
5.52120E-02 2.96203E-01 -7.55214E-01
7.64059E-02 2.96442E-01 -7.61251E-01
9.88086E-02 2.98457E-01 -7.68546E-01
1.22910E-01 3.03637E-01 -7.77188E-01
1.49027E-01 3.12087E-01 -7.87549E-01
1.77384E-01 3.21132E-01 -8.01139E-01
2.09019E-01 3.27158E-01 -8.19799E-01
2.45859E-01 3.30275E-01 -8.37979E-01
2.91432E-01 3.36063E-01 -8.52451E-01
3.50733E-01 3.47040E-01 1.13385E+00
4.29084E-01 3.58432E-01 1.12777E+00
5.39000E-01 3.69785E-01 -8.75463E-01
6.94757E-01 3.82741E-01 -8.88371E-01
8.93036E-01 3.92189E-01 -8.98784E-01
-8.92645E-01 4.55236E-01 -8.88824E-01
-6.95918E-01 4.47412E-01 -8.73524E-01
-5.42000E-01 4.36021E-01 -8.66820E-01
-4.28241E-01 4.21649E-01 -8.54265E-01
-3.45822E-01 4.06821E-01 -8.32599E-01
-2.85591E-01 3.95821E-01 -8.11260E-01
-2.38546E-01 3.87316E-01 -7.88654E-01
-1.99724E-01 3.78680E-01 -7.71901E-01
-1.66548E-01 3.70222E-01 -7.65083E-01
-1.37306E-01 3.63846E-01 -7.60336E-01
-1.11149E-01 3.60251E-01 -7.53980E-01
-8.73798E-02 3.58972E-01 -7.47972E-01
-6.53834E-02 3.59745E-01 -7.43877E-01
-4.46358E-02 3.61053E-01 -7.41806E-01
-2.47657E-02 3.60666E-01 -7.42376E-01
-5.44196E-03 3.58290E-01 -7.45759E-01
1.37784E-02 3.55074E-01 -7.50366E-01
3.34506E-02 3.52293E-01 -7.55372E-01
5.40079E-02 3.50920E-01 -7.62502E-01
7.54967E-02 3.51201E-01 -7.72006E-01
9.79629E-02 3.53912E-01 -7.80939E-01
1.21904E-01 3.60970E-01 -7.88005E-01
1.48116E-01 3.73186E-01 -7.96226E-01
1.77144E-01 3.86610E-01 -8.09469E-01
2.09688E-01 3.94107E-01 -8.27460E-01
2.46654E-01 3.94312E-01 -8.41914E-01
2.91671E-01 3.96925E-01 -8.53720E-01
3.50110E-01 4.07096E-01 1.13282E+00
4.27090E-01 4.17329E-01 1.12988E+00
5.36152E-01 4.28505E-01 -8.72521E-01
6.91429E-01 4.43933E-01 -8.88879E-01
8.90210E-01 4.54949E-01 -8.99132E-01
-8.92112E-01 5.27207E-01 -8.87629E-01
-6.91425E-01 5.17963E-01 -8.71757E-01
-5.36590E-01 5.05819E-01 -8.67402E-01
-4.24065E-01 4.91495E-01 -8.56059E-01
-3.42951E-01 4.76938E-01 -8.31501E-01
-2.83552E-01 4.67981E-01 -8.09629E-01
-2.37472E-01 4.62874E-01 -7.89276E-01
-1.99405E-01 4.55759E-01 -7.72006E-01
-1.66616E-01 4.45834E-01 -7.61940E-01
-1.37554E-01 4.37160E-01 -7.55746E-01
-1.11326E-01 4.32460E-01 -7.49580E-01
-8.75605E-02 4.31142E-01 -7.43323E-01
-6.58264E-02 4.31807E-01 -7.39927E-01
-4.52569E-02 4.32845E-01 -7.40148E-01
-2.52544E-02 4.32427E-01 -7.43046E-01
-5.73939E-03 4.30059E-01 -7.47758E-01
1.34431E-02 4.26103E-01 -7.53112E-01
3.28399E-02 4.21207E-01 -7.59269E-01
5.30975E-02 4.17550E-01 -7.68511E-01
7.44278E-02 4.17284E-01 -7.80852E-01
9.67269E-02 4.21277E-01 -7.90484E-01
1.20396E-01 4.30925E-01 -7.94381E-01
1.46515E-01 4.46619E-01 -8.00337E-01
1.76065E-01 4.63420E-01 -8.14980E-01
2.09555E-01 4.72681E-01 -8.31881E-01
2.47026E-01 4.71454E-01 -8.39758E-01
2.91688E-01 4.71077E-01 -8.47459E-01
3.48625E-01 4.78136E-01 -8.60145E-01
4.23516E-01 4.84795E-01 1.13838E+00
5.31101E-01 4.95459E-01 -8.66672E-01
6.85727E-01 5.13796E-01 -8.86802E-01
8.86198E-01 5.26974E-01 -8.98028E-01
1.11009E+00 6.18181E-01 -8.91145E-01
-6.84704E-01 6.08211E-01 -8.76174E-01
-5.31112E-01 5.95371E-01 -8.68206E-01
-4.22480E-01 5.82027E-01 -8.55512E-01
-3.44912E-01 5.69825E-01 -8.33266E-01
-2.87702E-01 5.66137E-01 -8.15912E-01
-2.42465E-01 5.66446E-01 -8.00657E-01
-2.03811E-01 5.61791E-01 -7.83274E-01
-1.69796E-01 5.51193E-01 -7.66931E-01
-1.39679E-01 5.38866E-01 -7.55371E-01
-1.12706E-01 5.30179E-01 -7.47766E-01
-8.84752E-02 5.27349E-01 -7.41142E-01
-6.64221E-02 5.26918E-01 -7.36581E-01
-4.55834E-02 5.24419E-01 -7.36201E-01
-2.53515E-02 5.20542E-01 -7.39579E-01
-5.63627E-03 5.18549E-01 -7.46004E-01
1.37125E-02 5.17512E-01 -7.56364E-01
3.31519E-02 5.14544E-01 -7.69606E-01
5.31743E-02 5.11182E-01 -7.83064E-01
7.40652E-02 5.11117E-01 -7.95337E-01
9.60467E-02 5.15860E-01 -8.02414E-01
1.19620E-01 5.26147E-01 -8.02862E-01
1.45822E-01 5.41638E-01 -8.06893E-01
1.75816E-01 5.58562E-01 -8.21890E-01
2.10135E-01 5.70350E-01 -8.38236E-01
2.48405E-01 5.71611E-01 -8.42572E-01
2.93028E-01 5.69035E-01 -8.44997E-01
3.48759E-01 5.69775E-01 -8.52887E-01
4.21652E-01 5.71040E-01 -8.56104E-01
5.25450E-01 5.80494E-01 -8.66214E-01
6.76607E-01 6.00038E-01 -8.84724E-01
8.80305E-01 6.15713E-01 -8.95971E-01
1.11251E+00 7.41108E-01 -8.97962E-01
-6.79143E-01 7.36897E-01 -8.86826E-01
-5.29868E-01 7.28208E-01 -8.75431E-01
-4.26335E-01 7.16737E-01 -8.61372E-01
-3.51433E-01 7.06602E-01 -8.44998E-01
-2.95261E-01 7.07043E-01 -8.32563E-01
-2.49649E-01 7.10027E-01 -8.20388E-01
-2.09622E-01 7.05622E-01 -8.06970E-01
-1.73941E-01 6.94869E-01 -7.93923E-01
-1.42470E-01 6.81779E-01 -7.83870E-01
-1.14835E-01 6.71368E-01 -7.78504E-01
-9.02218E-02 6.66031E-01 -7.75589E-01
-6.74968E-02 6.62173E-01 -7.71793E-01
-4.59447E-02 6.55355E-01 -7.68005E-01
-2.54595E-02 6.48631E-01 -7.67644E-01
-5.80466E-03 6.48077E-01 -7.73373E-01
1.36001E-02 6.52143E-01 -7.85968E-01
3.32880E-02 6.56316E-01 -8.01441E-01
5.35311E-02 6.60575E-01 -8.15645E-01
7.45220E-02 6.65033E-01 -8.28368E-01
9.67172E-02 6.69523E-01 -8.37536E-01
1.20742E-01 6.76347E-01 -8.38368E-01
1.47363E-01 6.86573E-01 -8.34345E-01
1.77563E-01 6.98847E-01 -8.35973E-01
2.12342E-01 7.10971E-01 -8.44529E-01
2.52120E-01 7.16921E-01 -8.51371E-01
2.98516E-01 7.14763E-01 -8.57027E-01
3.54905E-01 7.09182E-01 -8.64153E-01
4.26745E-01 7.04091E-01 -8.71048E-01
5.25683E-01 7.08789E-01 -8.81981E-01
6.70533E-01 7.22870E-01 -8.92260E-01
8.75149E-01 7.35516E-01 -8.98777E-01
-8.82368E-01 9.06202E-01 -9.03835E-01
-6.74425E-01 9.15070E-01 -8.96548E-01
-5.29485E-01 9.18786E-01 -8.86080E-01
-4.30440E-01 9.13362E-01 -8.74164E-01
-3.57728E-01 9.04093E-01 -8.67179E-01
-3.01252E-01 9.02582E-01 -8.62225E-01
-2.54203E-01 9.03295E-01 -8.53127E-01
-2.13192E-01 8.97439E-01 -8.46661E-01
-1.77059E-01 8.87337E-01 -8.46295E-01
-1.45299E-01 8.77741E-01 -8.47657E-01
-1.17314E-01 8.71051E-01 -8.48089E-01
-9.22531E-02 8.65452E-01 -8.46964E-01
-6.90936E-02 8.58548E-01 -8.43791E-01
-4.72062E-02 8.51748E-01 -8.40744E-01
-2.64841E-02 8.49214E-01 -8.40732E-01
-6.70385E-03 8.52386E-01 -8.42331E-01
1.27052E-02 8.58861E-01 -8.42356E-01
3.23238E-02 8.68073E-01 -8.42135E-01
5.25870E-02 8.79957E-01 -8.45358E-01
7.38467E-02 8.89753E-01 -8.53966E-01
9.65927E-02 8.94514E-01 -8.65172E-01
1.21431E-01 8.97732E-01 -8.70809E-01

