1.026894834221946843e-07 1.902869217884809409e-07 -2.310407822700906040e-07
1.662899007027924644e-08 1.865173145379541744e-07 -2.017800688755914103e-07
-5.881163317902681540e-08 1.830423160185749961e-07 -1.627072308731062786e-07
-1.331373503166065248e-07 1.786187085635826548e-07 -1.312360521501805311e-07
-2.041646770108271673e-07 1.734202582117051748e-07 -1.138324983648816532e-07
-2.652538470205293274e-07 1.666195131681120048e-07 -1.005196284133306410e-07
-3.157809401871884129e-07 1.597586626350368922e-07 -8.845809866043388707e-08
-3.568435869219976355e-07 1.537201888147405273e-07 -7.964952106734304812e-08
-3.857073873777380238e-07 1.447253401864822010e-07 -6.076125873453003793e-08
-3.948687328299338345e-07 1.311828869081309698e-07 -2.636066166785123172e-08
-3.872850644601489121e-07 1.171269750627824154e-07 7.798000281270195556e-09
-3.595316635446182446e-07 1.032009489612744336e-07 4.691594284468330705e-08
-3.023557879163714144e-07 9.136581398635977776e-08 8.629380877863103652e-08
-2.497102450244270200e-07 8.588948365363899433e-08 9.578212982673893293e-08
-2.028148043457889555e-07 8.909693692699509397e-08 6.899189697630778394e-08
-1.449801344582345558e-07 7.683768621150796709e-08 3.612485120951460175e-08
-1.008203907245616023e-07 5.123213353085320122e-08 1.891398096312895398e-08
-8.389497033651780715e-08 3.236415064931557790e-08 1.070812494548407689e-08
9.412264829782976316e-08 1.698168337024157308e-08 1.129803292277801815e-08
1.135602957708587487e-07 1.881682179095588689e-08 1.574158225823257753e-08
1.536060831758410380e-07 2.380397878710592429e-08 2.843253287115950974e-08
2.054529488713374229e-07 3.328990467671335371e-08 6.259963438795678693e-08
2.577141832508242197e-07 4.379723820422558750e-08 8.058896303786989610e-08
3.065103214170417102e-07 6.225922501118276465e-08 6.168790544451844616e-08
3.513953769316861529e-07 7.404984814149375277e-08 3.825661756062548840e-08
3.737317160431154890e-07 8.121994468664169081e-08 1.878746636281681321e-08
3.689747298546023545e-07 9.390186891718396479e-08 8.226898279484683832e-09
3.568463282502263340e-07 1.044150871030627705e-07 -1.070075362133655170e-08
3.525131032784565272e-07 1.087521114870198297e-07 -6.733376116372092633e-08
3.379893396748871149e-07 1.119123219345101984e-07 -1.462153870735817160e-07
2.908280947992520161e-07 1.161107368313991097e-07 -2.176224699182343205e-07
2.058164085463353171e-07 1.197196465168138463e-07 -2.521302888194764320e-07
1.085969488711962954e-07 1.156067482287690108e-07 -2.481049303035654857e-07
2.031754984803802019e-08 1.117573887621407947e-07 -2.231935768199878243e-07
-6.033074331486261443e-08 1.110255273376321991e-07 -1.859491615124303109e-07
-1.375165932356427452e-07 1.089571748923002773e-07 -1.492130171122939202e-07
-2.083745003982434962e-07 1.054417958834611307e-07 -1.215815058793588884e-07
-2.697027323999887012e-07 1.012731869327465631e-07 -1.000636590099410788e-07
-3.187563481467964916e-07 9.596367618495026692e-08 -8.177806790005326341e-08
-3.583541949524938394e-07 9.200325086488833592e-08 -7.415350573207435813e-08
-3.895850103063508404e-07 8.870868247817627899e-08 -6.844119693510831338e-08
-4.024086180997200550e-07 8.192620126115754546e-08 -4.233368297417469531e-08
-3.985737237198739331e-07 7.367578392608813141e-08 -1.155274644400374163e-08
-3.725564689013974223e-07 6.694282067892812981e-08 2.634145633938898647e-08
-3.102271224803285964e-07 6.386203671713673035e-08 6.980254710331924351e-08
-2.528690563173542649e-07 6.495014801915131248e-08 8.113919010312530562e-08
-2.063491951338341534e-07 6.495222659854569172e-08 5.790374897706970932e-08
-1.521029671775371610e-07 5.370433292187942772e-08 3.295550886413443932e-08
-1.076095191185317369e-07 3.605570777672208363e-08 1.853664025414193929e-08
-8.955435651548580564e-08 2.254053568457856317e-08 9.826192108493308351e-09
9.258406456084727297e-08 6.632110782784925551e-09 1.018374730241802686e-08
1.146381987935000290e-07 6.546006958253248412e-09 1.737880990423008280e-08
1.565253700800996434e-07 8.789596596764340838e-09 3.571100915736113327e-08
2.066189005776386580e-07 1.190963741728948828e-08 7.325717463578631967e-08
2.583041903187605564e-07 1.501170214362821041e-08 8.540515234387834155e-08
3.122964869057074709e-07 2.772120743569482252e-08 5.211490425474742500e-08
3.625872098436153347e-07 3.634221957442111308e-08 2.092936687378640270e-08
3.876713887913968411e-07 3.610558475396092623e-08 -2.463412052609848002e-09
3.856739602633899277e-07 3.572337737215209070e-08 -1.811177402944226082e-08
3.702127627632392515e-07 3.954530091445189685e-08 -2.931764460250927960e-08
3.561897964594036877e-07 4.146145651871611090e-08 -6.629866488020130400e-08
3.351091307597976676e-07 3.969892531376352572e-08 -1.293087535347609774e-07
2.893006687215227990e-07 3.849754984542497120e-08 -1.970677627100975363e-07
2.112754294223693118e-07 3.839975589608872579e-08 -2.418935156825983316e-07
1.164658939367060236e-07 3.507728118970746510e-08 -2.504646600101523224e-07
2.502377916454636268e-08 3.337741428787297610e-08 -2.356062602789674051e-07
-6.115266563376931533e-08 3.553707725372343589e-08 -2.078851072284691672e-07
-1.404355750670487669e-07 3.480702664656539852e-08 -1.686480949859472367e-07
-2.089422495610277156e-07 3.207123355597395855e-08 -1.269093326601411642e-07
-2.696221908900530144e-07 3.021579126999715203e-08 -9.610517244258742163e-08
-3.194970466715576846e-07 2.759928392595686874e-08 -7.312478183993027258e-08
-3.573595635356338521e-07 2.544574091939640943e-08 -6.169209174184869367e-08
-3.867661422554291871e-07 2.712156643989085157e-08 -6.073421732690044080e-08
-4.018900662701988866e-07 2.731493171584192468e-08 -4.472906630189115590e-08
-4.033510779399331497e-07 2.342113664066089577e-08 -2.318673425537053954e-08
-3.803237321419334385e-07 2.292177687213162183e-08 7.221627442362100867e-09
-3.151172383496614128e-07 2.756962893899614342e-08 5.026985610609207431e-08
-2.549122249072706665e-07 3.259717339531023302e-08 6.580728680355966293e-08
-2.098780559395916084e-07 3.495173423266494438e-08 4.734119777428720354e-08
-1.588774522177106275e-07 3.017135364740859903e-08 2.792523733477198771e-08
-1.139857822201891287e-07 2.006357609081243122e-08 1.544261565374592259e-08
-9.414310127006293623e-08 1.151653994803234371e-08 7.349604702783608534e-09
9.578133014911932499e-08 -3.016247014966708711e-09 8.666243143188923926e-09
1.154451767914904448e-07 -4.525574470144634986e-09 1.844273008769831892e-08
1.563980318686038872e-07 -6.635826874104524527e-09 3.790116436427113368e-08
2.077848144014445861e-07 -1.129270171556433279e-08 6.528557922706947027e-08
2.616462199063497773e-07 -1.332359872478405684e-08 7.456183548911013587e-08
3.122126066002979586e-07 -1.215329429929176552e-08 5.559371347025158189e-08
3.627222373743965796e-07 -1.213475801380562929e-08 2.047057562214233014e-08
3.951653425626525424e-07 -1.410462356818121101e-08 -1.679737503980123303e-08
3.937963463279353426e-07 -2.071588281493487901e-08 -3.477035565012911764e-08
3.748517185629730203e-07 -2.552101116298613685e-08 -3.433291866612237399e-08
3.520233212242061550e-07 -2.589382049005366018e-08 -4.712024933830904644e-08
3.238491572842171847e-07 -2.932851959832770203e-08 -9.228099172581694544e-08
2.808108477214896809e-07 -3.507220004233458979e-08 -1.581118415580859071e-07
2.127930546991246916e-07 -4.015582350877831267e-08 -2.191349660070244895e-07
1.223433757614602620e-07 -4.359014177580390574e-08 -2.465399298377848727e-07
2.933314455650783447e-08 -4.336933956733501331e-08 -2.424311027168648496e-07
-6.031227792948911979e-08 -3.992619303029962083e-08 -2.245097097892872105e-07
-1.418454779436001498e-07 -3.819278153460724310e-08 -1.857535052567778142e-07
-2.080322172699663535e-07 -3.901255990592589247e-08 -1.329734314725353926e-07
-2.671021965456265182e-07 -4.007469837074932818e-08 -9.609868092121937141e-08
-3.177905853258493860e-07 -4.115229545156478671e-08 -7.144214297185408911e-08
-3.526972246950091847e-07 -4.074704653463176670e-08 -5.101649371471167047e-08
-3.784772830507194088e-07 -3.553916202406618811e-08 -4.417351603980004028e-08
-3.964814943342800509e-07 -2.895687323637455120e-08 -3.825538142053121829e-08
-4.016608505498613616e-07 -2.747164967169747794e-08 -2.609799596153424388e-08
-3.792201358125923663e-07 -2.484151490074523439e-08 4.447426451545525268e-09
-3.154474255572313301e-07 -1.689176257975302776e-08 4.825431190711265643e-08
-2.561378402914615645e-07 -7.980462789136848389e-09 6.581472114926781645e-08
-2.106664011664261062e-07 -1.901281901840923241e-10 4.724155345024762267e-08
-1.602009335118187202e-07 4.533431501775504505e-09 2.423104231410466258e-08
-1.140545225075648376e-07 2.847350211055379478e-09 1.090367476662312345e-08
-9.150485022101216074e-08 -2.639634705193878815e-10 4.544725547318243757e-09
9.789937573670672633e-08 -1.317155087271642145e-08 7.618303010903231200e-09
1.151881361263762992e-07 -1.613445913338832802e-08 2.056862053732990356e-08
1.531194925090475520e-07 -2.246740549788382434e-08 3.804627571445399410e-08
2.056680967489466808e-07 -3.159875764337866761e-08 4.559069057930379389e-08
2.641435882681250241e-07 -4.164876072167172117e-08 5.381000949015354455e-08
3.072302961068347244e-07 -5.128781306405031439e-08 6.636677275022814054e-08
3.543124565967506094e-07 -5.979695841213280995e-08 3.547073810731384298e-08
3.948465659753160330e-07 -6.666327990016112915e-08 -1.595158089647238231e-08
3.966113850380227240e-07 -7.598036862804627116e-08 -3.973422263216911867e-08
3.775904013293287992e-07 -8.525703631995662931e-08 -4.347891209737942088e-08
3.489578503332763418e-07 -8.936946316346108959e-08 -4.610479489194246414e-08
3.148879327760000217e-07 -9.464572819036981308e-08 -7.777680933032312040e-08
2.715161776064393673e-07 -1.040291035612226840e-07 -1.387257686060585586e-07
2.086091186713081703e-07 -1.137404237587565075e-07 -2.025790791548635357e-07
1.234866936903017532e-07 -1.188683113275464025e-07 -2.372534738659394726e-07
3.222679433027666357e-08 -1.182518392622480086e-07 -2.402829489958914488e-07
-5.808639246640688756e-08 -1.145021831710675853e-07 -2.292245631332599010e-07
-1.416005746023353611e-07 -1.102127818207127173e-07 -1.930355112537915670e-07
-2.073454130151660694e-07 -1.071284218025040513e-07 -1.356390923152455764e-07
-2.640445740799118902e-07 -1.053668724238226284e-07 -9.413047809907640820e-08
-3.128042912384088015e-07 -1.029980471935948381e-07 -6.554586115603549489e-08
-3.443611633240809248e-07 -9.968331873968239574e-08 -3.707961762295743410e-08
-3.658727648844260646e-07 -9.605621700349415949e-08 -2.464805740634424553e-08
-3.849985333231079625e-07 -8.721170023056939333e-08 -2.429976734531448869e-08
-3.905617534608245999e-07 -7.586399986465956384e-08 -1.118082871228424684e-08
-3.652794929469187875e-07 -6.296244786074450333e-08 2.965317663291750453e-08
-3.087621290555899389e-07 -4.949424830564838405e-08 7.193926301052944767e-08
-2.562630519742030291e-07 -3.998097440160708380e-08 7.843483623062343525e-08
-2.104224902352774637e-07 -2.953710383528239481e-08 5.334466762270158031e-08
-1.590541219018346338e-07 -1.871206719670806665e-08 2.683535307596180067e-08
-1.124221949994117009e-07 -1.303465247453406428e-08 1.152266367650183897e-08
-8.887571975482267181e-08 -1.143522678270222964e-08 4.469386639823943224e-09
9.599131154290793041e-08 -2.277862119738292301e-08 8.729082551829398223e-09
1.150589321955604684e-07 -2.814706264571018986e-08 2.075214716711233786e-08
1.508090399429966647e-07 -3.852151482735724179e-08 3.864089291410018258e-08
2.022740875775473503e-07 -5.323813005592940526e-08 3.913037588472703581e-08
2.623868882097227071e-07 -6.942785601736085194e-08 4.300262965723475646e-08
3.006260259237171092e-07 -8.425399291466934074e-08 6.881666336207946188e-08
3.429458632133481824e-07 -9.839375261417325477e-08 5.050495674975515774e-08
3.853305833899609663e-07 -1.124955464544310962e-07 -1.881593314817895201e-10
3.918092467038898621e-07 -1.275264238135116174e-07 -3.202152258661894126e-08
3.785365874323501876e-07 -1.416879336739055139e-07 -5.610823323593495269e-08
3.496108522004213217e-07 -1.500302280317200412e-07 -6.975059290760362745e-08
3.094299222922895968e-07 -1.575630816107624724e-07 -8.856594936463705689e-08
2.606532758751632454e-07 -1.686307405987474266e-07 -1.314059300824685999e-07
1.983192650260416829e-07 -1.808421600115693554e-07 -1.831547951230365371e-07
1.191108632405821787e-07 -1.875577037069484140e-07 -2.134373009666668852e-07
3.295235157641258330e-08 -1.874511957985923719e-07 -2.218417702260227696e-07
-5.613610766120774734e-08 -1.840223766645131950e-07 -2.177962099235829318e-07
-1.403961245133805103e-07 -1.783847014104248047e-07 -1.869457918983964642e-07
-2.060678429437526470e-07 -1.713969544878579976e-07 -1.288886319592945070e-07
-2.585927552600984364e-07 -1.647057133618981193e-07 -7.947165061494325895e-08
-3.043550976393748354e-07 -1.573347115839730312e-07 -4.746980827671490976e-08
-3.356313742359471185e-07 -1.506949039943209183e-07 -2.104768612667671882e-08
-3.541338805531510559e-07 -1.479698337396898885e-07 -6.506974625627460072e-09
-3.678979725136155346e-07 -1.411713394934862915e-07 -2.249894972727142499e-09
-3.689382478025461025e-07 -1.210972948857348059e-07 1.735409958032975396e-08
-3.426960047145970446e-07 -9.151791383931785491e-08 6.102486935966673974e-08
-2.970624103180765369e-07 -7.077708631927922936e-08 9.392229151128091465e-08
-2.528645833241499840e-07 -6.195415644071421719e-08 8.650517829448295839e-08
-2.080280960354954112e-07 -4.898500776909206958e-08 5.721164823080537737e-08
-1.567311071557409768e-07 -3.507172268322565789e-08 3.177265245432956449e-08
-1.114823011069586076e-07 -2.561219858259405040e-08 1.562367482524789855e-08
-9.056357068577258278e-08 -2.090544033314262971e-08 7.902480934227411571e-09
9.438517626093488951e-08 -3.035138807723297652e-08 9.737092789023905109e-09
1.139052644662897230e-07 -3.879245606039459461e-08 1.768208221221959393e-08
1.499372010120156280e-07 -5.205293664505828749e-08 3.364210639063469279e-08
1.997605307505148402e-07 -6.904231776882663568e-08 4.529419281933758059e-08
2.545776697924350650e-07 -8.946618676464549515e-08 5.108395684810704648e-08
2.909168646024087402e-07 -1.102228546859489133e-07 6.573833566880468205e-08
3.301597761042051376e-07 -1.285790701492196952e-07 5.714470261275486134e-08
3.682916546449480274e-07 -1.485912843932075517e-07 2.023814839555674967e-08
3.779132100056306760e-07 -1.710742683414610898e-07 -1.363863492328573973e-08
3.714347791104826989e-07 -1.916653515328571167e-07 -5.291524226965940274e-08
3.467049600991802993e-07 -2.063233350041660636e-07 -8.719767866383337349e-08
3.025650843703810349e-07 -2.172834426616017810e-07 -1.026408542935403520e-07
2.477622589398947325e-07 -2.287353474722238902e-07 -1.217128949969341004e-07
1.845243325124010192e-07 -2.406989922509404202e-07 -1.527925926248330303e-07
1.110924706183509631e-07 -2.475818498231845572e-07 -1.752494213142870504e-07
3.150036336150393829e-08 -2.482181787932735033e-07 -1.878429447344712471e-07
-5.438842116004957091e-08 -2.446981532116623477e-07 -1.915624695233193340e-07
-1.372842378840511323e-07 -2.370472356030135255e-07 -1.697121498334006558e-07
-2.020255983672736807e-07 -2.261941396203566289e-07 -1.162689690231595224e-07
-2.513789742610682620e-07 -2.145996932828332485e-07 -6.219339522579534288e-08
-2.956003883245944649e-07 -2.037627732070691352e-07 -3.112427191590082703e-08
-3.279909398767017377e-07 -1.940298048490554251e-07 -1.149849057342702533e-08
-3.453636731748118770e-07 -1.875048620007079470e-07 6.168077005454773003e-09
-3.550642500553868649e-07 -1.810286904150607949e-07 1.809729384763590298e-08
-3.482138189198363807e-07 -1.598857510891551707e-07 3.993755453747817906e-08
-3.212014998795498826e-07 -1.243053511142811324e-07 7.523300243811532807e-08
-2.844513440742716482e-07 -9.714857402031789357e-08 9.743671678890479811e-08
-2.448417659135195387e-07 -8.176042990653601256e-08 8.899716388607286301e-08
-2.025468828231174113e-07 -6.545213250064181301e-08 6.150231586738650865e-08
-1.535815745707450885e-07 -4.826835616494600161e-08 3.509349679871539664e-08
-1.096135194294773822e-07 -3.557698548523533086e-08 1.850834991242583443e-08
-9.006640867454248784e-08 -2.853272676112754417e-08 9.771846182023190164e-09
9.334519344394819711e-08 -3.681106197165405346e-08 1.042523639743720417e-08
1.104043485474053047e-07 -4.762889152866395164e-08 1.659839567737869429e-08
1.467702958417044960e-07 -6.182506910306707313e-08 2.894782454530638037e-08
1.951981255205729784e-07 -7.911450618939840539e-08 4.967026234325092171e-08
2.421317577892505624e-07 -9.961842075523359491e-08 6.780282390779867553e-08
2.737401686294095784e-07 -1.259455678833882359e-07 7.803608830654192476e-08
3.119121304613697829e-07 -1.510035801524410541e-07 6.601161308523183814e-08
3.465409203931106182e-07 -1.768465389455809296e-07 3.720683476051297558e-08
3.567733855849274772e-07 -2.038699226278565482e-07 6.917653743648128826e-09
3.547612613735347038e-07 -2.290131634061556033e-07 -3.473411104248684592e-08
3.340116404527611111e-07 -2.502875491086449484e-07 -7.811700716429193606e-08
2.899622568256887906e-07 -2.661918949841705112e-07 -9.785096931238534123e-08
2.331165682790838865e-07 -2.781937521121728212e-07 -1.021369494110559674e-07
1.707343253186308320e-07 -2.880357763622676872e-07 -1.127856399987361666e-07
1.028289905889138748e-07 -2.935646187635374811e-07 -1.283085996831197260e-07
2.901038663897256876e-08 -2.941664988049091469e-07 -1.442580994752264410e-07
-5.148130137046649859e-08 -2.911907635726308177e-07 -1.544649421364842735e-07
-1.310621548150201728e-07 -2.832818562264457241e-07 -1.434460969323754379e-07
-1.951236896359182744e-07 -2.706650573039939212e-07 -1.023311529234227861e-07
-2.444021241571157909e-07 -2.568980718980812619e-07 -5.570707482494205757e-08
-2.878702381658322289e-07 -2.437769677133365116e-07 -2.724934619505976225e-08
-3.195541597312017459e-07 -2.310703905071653471e-07 -6.458916841391267591e-09
-3.340331027115250500e-07 -2.190117180952117828e-07 1.796077948767774057e-08
-3.400570200945993713e-07 -2.065920169735381713e-07 3.643390283878305387e-08
-3.271328109490744977e-07 -1.843487869497314005e-07 6.069475863871780423e-08
-2.995740690113120904e-07 -1.519794360246720652e-07 8.689527573352840468e-08
-2.697560650577087992e-07 -1.229029441383974089e-07 9.647036128893589745e-08
-2.343317119994326974e-07 -1.009181511840578599e-07 8.846371387720302510e-08
-1.951159725274897043e-07 -8.278996996391839414e-08 6.201982088237323077e-08
-1.489284654969682736e-07 -6.159621588342944032e-08 3.303527650452192656e-08
-1.074583566889106923e-07 -4.380886742148459315e-08 1.760088310291498187e-08
-8.751480345959983883e-08 -3.428209601624629014e-08 9.487470956933409291e-09
9.132168065805267642e-08 -4.312132043381006358e-08 1.066172052867560893e-08
1.067066767800946266e-07 -5.482536920018895599e-08 1.886367929417771858e-08
1.402331405484912227e-07 -6.911857103856414347e-08 3.179319578625532053e-08
1.861266485209291039e-07 -8.857306127143487573e-08 5.109853795137311381e-08
2.286993195082408857e-07 -1.094743022214660038e-07 7.798781027698212518e-08
2.524844649089237805e-07 -1.331104932157094011e-07 9.471774263500796653e-08
2.889998542937545799e-07 -1.656301057545192331e-07 7.588849274790651678e-08
3.223944502071978241e-07 -1.973838835314004279e-07 4.725999530813343650e-08
3.305338409293693033e-07 -2.263534694431650135e-07 2.426920512854043237e-08
3.309873449284660346e-07 -2.550924240843321834e-07 -1.361212357220736446e-08
3.130824076433543903e-07 -2.807835815008981449e-07 -5.485731085205135180e-08
2.717852818053653932e-07 -2.994370768832175802e-07 -7.346535182374713054e-08
2.170848652144947633e-07 -3.109967375921359455e-07 -7.006493496623233162e-08
1.586021731997039242e-07 -3.191167548520117994e-07 -7.053362201022501788e-08
9.576844586691365813e-08 -3.239574056071148954e-07 -8.283592450660209788e-08
2.635057455559651349e-08 -3.244340558335162002e-07 -9.929769805230193847e-08
-4.845512680031236342e-08 -3.221305819500354655e-07 -1.123959800290801925e-07
-1.234607305041451655e-07 -3.155913364789165160e-07 -1.091212438113010439e-07
-1.856272868822185142e-07 -3.039699397686078924e-07 -8.230545229597823966e-08
-2.351026266542747224e-07 -2.906176158132409600e-07 -5.069368190666544125e-08
-2.778937891140157060e-07 -2.761568274558337819e-07 -2.628601270379039337e-08
-3.068822237969156717e-07 -2.595989115059281096e-07 9.958954022383520050e-10
-3.172766472260885580e-07 -2.412761571349744187e-07 3.203441676605198624e-08
-3.180523527004470412e-07 -2.215637498930362337e-07 5.578896037622481560e-08
-2.997490451298576127e-07 -1.947969341691367493e-07 8.369973333253887431e-08
-2.754947960582045248e-07 -1.643051598913714251e-07 1.043080470347437514e-07
-2.539508672415929501e-07 -1.386194316898770024e-07 1.014801401868477235e-07
-2.234488033933977601e-07 -1.159853017188709291e-07 8.445546069340987571e-08
-1.871718957065059392e-07 -9.579484835887139194e-08 5.490966857673620396e-08
-1.425531481736770916e-07 -7.143309645013455609e-08 2.682835162325587521e-08
-1.038996340819332916e-07 -5.097894731080986176e-08 1.430631479619615564e-08
-8.547619507435297216e-08 -3.981472622816699366e-08 8.691762413303816817e-09
8.911142546894208577e-08 -4.680318363048727465e-08 8.429766852743294216e-09
1.044602306074709441e-07 -5.960029964709884405e-08 2.023927134374315928e-08
1.339797139601894059e-07 -7.510037456374822843e-08 3.595473573488986626e-08
1.757915073006253355e-07 -9.831832283871801929e-08 4.518324986569399460e-08
2.172449355055158935e-07 -1.228228637000170849e-07 6.353798615873554770e-08
2.357022819024529784e-07 -1.449694890858437250e-07 8.867436884010390208e-08
2.649424926657622608e-07 -1.744734375296344557e-07 7.763016014511602613e-08
2.949085044012729232e-07 -2.080640403830315701e-07 5.259240822406617783e-08
3.009117281654267332e-07 -2.388765527345613896e-07 3.568109586445390120e-08
3.015583233981046513e-07 -2.702241373907135004e-07 6.260226488582849234e-09
2.875594658735562292e-07 -2.984104854458713629e-07 -2.869898433453180384e-08
2.514652136314989160e-07 -3.175428534039583731e-07 -4.513278663338095238e-08
2.012792678799638158e-07 -3.284370787316757782e-07 -4.046298476537912792e-08
1.474537058941798400e-07 -3.359976331978447488e-07 -3.959128165913509969e-08
8.918844196572624736e-08 -3.405525923157688480e-07 -5.068060220058813658e-08
2.401027632976439862e-08 -3.405988324834313665e-07 -6.447078194960497944e-08
-4.561014888818148720e-08 -3.380118303165638616e-07 -7.579286324239892755e-08
-1.159699062670694373e-07 -3.322272489216630886e-07 -7.481437625885347864e-08
-1.741210138498173253e-07 -3.219164283380853390e-07 -5.587214873196932469e-08
-2.212735864201910822e-07 -3.092336444707198799e-07 -3.365456508929078173e-08
-2.618007666156476346e-07 -2.936228247862523296e-07 -1.356912041522438418e-08
-2.876317908042243490e-07 -2.741541853577768607e-07 1.451143025945723275e-08
-2.959461170491880464e-07 -2.527071301401293814e-07 4.538863569929593860e-08
-2.935957478504396735e-07 -2.300724541427954112e-07 6.929806371061220944e-08
-2.732211372004224503e-07 -2.026560453853456116e-07 9.542071789489561304e-08
-2.534718522325528963e-07 -1.738472725969774811e-07 1.103873061229302682e-07
-2.382019789394674598e-07 -1.486527457000129117e-07 1.025352103784211596e-07
-2.125020023350423867e-07 -1.260033927469618140e-07 8.069292823239856052e-08
-1.793769377435931135e-07 -1.050633901211243262e-07 4.917480695099932595e-08
-1.366948391863481673e-07 -7.867120452884062896e-08 2.364536250600606484e-08
-1.001650272337822872e-07 -5.723934458255283642e-08 1.307643922536293432e-08
-8.318122989189368394e-08 -4.413447372781157620e-08 7.245720646473854240e-09
8.604831761921517995e-08 -4.632911035768526434e-08 7.753395144666777227e-09
1.016121735679147486e-07 -6.160770565643774270e-08 1.873129467753675613e-08
1.291601242280659765e-07 -8.018965657117341586e-08 3.507505753693310965e-08
1.663629800637302816e-07 -1.054098308580703500e-07 4.051748336429838516e-08
2.052788174662853303e-07 -1.324291307264163250e-07 4.411542721818443302e-08
2.232195870178954177e-07 -1.555205645816274156e-07 6.604472162549026282e-08
2.413470485873399108e-07 -1.791998978867737878e-07 7.217133984729690760e-08
2.626837039951174472e-07 -2.089777414855079501e-07 5.779640774977490790e-08
2.672898091729241074e-07 -2.406594410739707217e-07 4.742684267278351413e-08
2.667070330529829377e-07 -2.713198482635592793e-07 3.195161152844340019e-08
2.582357639787898727e-07 -2.988794880051269142e-07 4.253475595937915695e-09
2.304898289551635117e-07 -3.195525611786845633e-07 -1.937220036711047237e-08
1.856229704700960770e-07 -3.326718609525909850e-07 -2.488931902437638516e-08
1.350359238759199778e-07 -3.410941404197466759e-07 -2.430714236304802516e-08
8.166908367421871606e-08 -3.458982957912636656e-07 -3.236195114389349697e-08
2.226688911565353566e-08 -3.465400372770067796e-07 -4.547732570504228501e-08
-4.175642718416566271e-08 -3.440267155304638983e-07 -5.555475032462297809e-08
-1.075708776679853971e-07 -3.370992116585331409e-07 -5.246954356932949228e-08
-1.620231083287008122e-07 -3.255333446299751276e-07 -3.114941112591416591e-08
-2.036119973758372002e-07 -3.118343358488249605e-07 -6.219497953837434012e-09
-2.382146753736074973e-07 -2.953772914364953563e-07 1.306536980099170712e-08
-2.623813244803247858e-07 -2.762940174072914064e-07 3.408330530106918842e-08
-2.716334899804880784e-07 -2.561514523075319878e-07 5.676480735913343356e-08
-2.687340181180468148e-07 -2.345930955283183139e-07 7.669451825137943186e-08
-2.487361968802582457e-07 -2.092102403862706109e-07 9.791195217684277917e-08
-2.324511836617669333e-07 -1.823486312821610200e-07 1.070553824378583403e-07
-2.208570926275631569e-07 -1.567309824167003630e-07 9.902791746283551317e-08
-2.003140826301595406e-07 -1.348250974981038912e-07 7.993767153737283769e-08
-1.692576271926729330e-07 -1.173178154959524244e-07 4.976324248672555759e-08
-1.295686948948055943e-07 -8.455300464259450855e-08 2.485720518355539604e-08
-9.743849563156510089e-08 -6.048071973438108293e-08 1.428874384979027498e-08
-8.115812853560884900e-08 -4.459020833014953174e-08 7.426165134232046915e-09
8.156572844110165509e-08 -4.429761122991361620e-08 9.775467550571638877e-09
9.666053606861177848e-08 -6.158763645821295329e-08 1.616839841255092148e-08
1.228784232693364622e-07 -8.175455851852206258e-08 3.120248012621299586e-08
1.536892472523984706e-07 -1.042314199137925107e-07 4.601633907741073027e-08
1.854067017854204468e-07 -1.333937875658563418e-07 5.116103704865159971e-08
2.053141167174319352e-07 -1.604762206612494699e-07 6.031888339704446868e-08
2.196291278236271223e-07 -1.825453941868178522e-07 6.637808800922153070e-08
2.309912839393763215e-07 -2.055313869721679964e-07 6.551080257971095700e-08
2.276731441926268822e-07 -2.298281430069645176e-07 7.370722700854881477e-08
2.252634436737769793e-07 -2.573390582556146623e-07 6.873555920150374088e-08
2.265695133485706578e-07 -2.865573642584811696e-07 3.584778442653373246e-08
2.095879795125668344e-07 -3.096026580399598644e-07 -6.974337005726012832e-10
1.696993412237276950e-07 -3.240840606524190127e-07 -1.761178304230107300e-08
1.209673415557865910e-07 -3.327387652707565900e-07 -1.805848089946959003e-08
7.167422019024517599e-08 -3.372580313299745437e-07 -2.068303730658439172e-08
1.872049475589975944e-08 -3.387325791865433907e-07 -2.903620886703553058e-08
-3.695535279298563646e-08 -3.383219161821563312e-07 -3.796566750268576497e-08
-9.658302214852226331e-08 -3.329284208989178346e-07 -4.105776311427842616e-08
-1.502277047823429221e-07 -3.218096585348668140e-07 -2.418194575625950349e-08
-1.875162009598416759e-07 -3.083389591328904193e-07 5.030448581851765828e-09
-2.154936976551657670e-07 -2.932182771912353410e-07 2.608388911982711551e-08
-2.373342641239642026e-07 -2.770130622317395392e-07 3.891047482130377346e-08
-2.485460032927581896e-07 -2.591523137450141424e-07 5.182993321555041329e-08
-2.472507365335211356e-07 -2.388005425830345374e-07 7.011649242534600059e-08
-2.262152141870085956e-07 -2.139642321296764203e-07 9.345361443708036985e-08
-2.095239198611088759e-07 -1.868325842320855346e-07 1.039880336202039876e-07
-2.013129046888302677e-07 -1.617457513395799237e-07 9.821042897226681623e-08
-1.876410576167349600e-07 -1.453750128760041015e-07 8.163744299811775778e-08
-1.541094201448722887e-07 -1.492435439577008387e-07 5.409600851943818310e-08
-1.183922694606823226e-07 -8.716190732611261141e-08 2.704252586758547064e-08
-9.379320089610663063e-08 -6.064699058158007810e-08 1.597880818755496057e-08
-7.898645425826871914e-08 -4.283509172655775575e-08 9.404383401215807429e-09
7.681002669642933706e-08 -4.334382109302527438e-08 1.091379252270410209e-08
